,is_decoy,score
261633,False,111.0481882459992
261644,False,45.45110590225953
261645,True,68.90978911794147
261656,False,246.87386523009425
261658,True,149.4183477715863
261666,False,364.21433885971135
261670,True,98.67197404656496
261676,False,191.74064786681183
261677,False,79.42627750101943
261687,False,312.8509709744046
261688,False,99.60964651653627
261698,False,126.54680035369373
261697,False,189.56258095113088
261707,False,298.023524376048
261714,True,108.51516328909253
261724,True,93.40845173533576
261717,False,253.78441087643623
261727,False,274.8587810284022
261728,False,90.03612272337341
261737,False,475.6808281865557
261738,False,99.67822065479882
261747,False,379.6604696728931
261754,True,38.17037934830651
261757,False,392.791793237978
261761,True,79.04874950720756
261767,False,68.26289449163353
261772,True,82.1234515735284
261781,True,87.16528404264224
261777,False,408.4337156198072
261789,False,73.88375637035365
261787,False,327.17290545437186
261797,False,228.697698633274
261802,True,99.44032663521676
261807,False,456.8270105326626
261811,False,55.22739847832828
261817,False,209.7311482407893
261818,False,81.20278346968534
261831,False,62.20068684893378
261830,False,129.9644950935223
261843,False,76.9801533136773
261841,False,267.0736505208815
261853,False,52.61713582178587
261851,False,436.78978320997095
261862,False,87.3375372435099
261861,False,238.6322150072372
261876,True,105.40893202040016
261872,False,97.0885335031308
261881,False,258.08216897310604
261889,True,71.41757924240049
261891,False,307.3432284155582
261893,True,74.07165515719059
261901,False,264.7341239270758
261902,False,151.24798832162418
261913,False,163.89230929008508
261912,False,211.6175312428689
261922,False,325.4301972219156
261923,False,70.37744680079388
261933,False,89.39769948595026
261932,False,268.7437743076199
261942,False,456.6167289195324
261950,False,82.82336998400987
261949,False,453.0469945473486
261959,False,77.24097033264508
261965,True,83.5960671573423
261969,False,204.01273649129115
261972,False,106.21075240677806
261980,False,198.10609941486305
261981,False,187.69449160115104
261990,False,262.42132118285656
261997,True,91.07434826791815
262002,True,85.41371573937518
262006,True,54.09370640058618
262017,True,81.9026488191369
262011,False,177.50005230876027
262021,False,410.5771231362408
262024,False,74.99076106001878
262033,False,179.19839129575877
262032,False,214.35431205511875
262049,True,77.16876851006828
262042,False,179.05206684658162
262057,True,127.29768495604638
262058,True,86.63915991580795
262062,False,168.20959390442297
262080,True,31.70749998530061
262071,False,206.82817523252007
262083,False,246.1536528917074
262091,True,68.45566157221283
262094,False,242.55929041977151
262095,False,73.73957651029991
262104,False,166.5646992224188
262106,False,58.85266513600471
262115,False,188.06466677296785
262120,False,252.6866908516168
262125,False,72.10540197900406
262131,True,58.03762664490088
262137,False,82.84451130560154
262135,False,148.68141247120175
262146,False,67.56321492517486
262145,False,338.343226843821
262157,True,53.63387818475052
262161,False,206.36757448308177
262160,False,352.7705093700362
262170,False,78.89750488081069
262174,True,97.38746870757348
262180,False,187.3592222809346
262181,False,110.08083467371378
262190,False,273.12399351268306
262191,False,231.1226336744276
262200,False,472.5812414477418
262206,False,86.78003715827197
262205,False,189.88469983010984
262222,True,74.06111787128842
262216,False,330.54128312466986
262226,False,191.3748136279351
262234,True,62.66634324747922
262239,False,81.34337223333691
262237,False,425.1032410906099
262247,False,128.89962167807505
262255,True,61.4628038094404
262257,False,356.2811480867274
262262,False,178.41560472792105
262268,True,77.81157521767722
262272,False,228.50505765418265
262278,True,92.91925605158642
262282,False,99.80312558442084
262283,False,62.28757433592453
262296,True,90.62076442283768
262294,True,97.04856642444652
262303,False,80.27067646209453
262302,False,242.2647170864281
262312,False,77.90075886452122
262313,False,76.22870822914257
262322,False,87.75725121233805
262324,False,79.7295857955877
262338,True,80.32426384047452
262332,False,399.2308933856711
262347,True,95.68927738905307
262342,False,81.97408572886286
262358,True,69.56593613720102
262357,True,86.63259999119714
262364,False,60.566378610486
262362,False,98.21511266327022
262372,False,212.1838278571964
262377,True,80.47291598727305
262387,True,66.85436873615063
262382,False,115.10743469162826
262396,True,99.29964969932615
262392,False,93.26137488860608
262402,False,312.50043843974134
262403,False,53.48993280816461
262416,True,119.60236524067624
262413,False,81.03165075728968
262429,True,91.8116787609966
262422,False,130.9417572194425
262437,True,81.7139215005575
262432,False,317.5944643766105
262448,True,77.97694387373618
262442,False,266.2801402901639
262457,True,71.63209735236774
262452,False,51.954520719000655
262467,True,98.10402396994546
262463,False,78.92926950499854
262479,True,88.84349698798941
262478,True,119.46157946776763
262486,True,95.6128628336119
262494,True,82.09130470193358
262493,True,84.29167200549173
262501,True,59.47931922876514
262505,True,49.26050144397111
262509,False,233.73901870662183
262514,True,41.28331688948519
262519,False,224.0555204983212
262525,True,77.72317037105141
262530,False,70.13311507950985
262534,True,123.88029376643205
262540,False,206.39317659403576
262539,False,242.5213134035853
262549,False,297.45323343623335
262554,True,81.93641385164972
262559,False,262.52523010639715
262560,False,182.65172861126223
262570,False,231.40482491543423
262569,False,316.59734707691115
262579,False,298.7947358402143
262584,True,88.33893990416368
262589,False,318.08146740776635
262590,False,154.60205730470787
262600,False,81.019115102701
262599,False,311.0975779382582
262609,False,80.94836615783349
262610,False,71.70769217672986
262623,True,54.60176148446675
262619,False,599.8352923301197
262630,False,83.32955248270876
262632,False,47.203462789925
262643,False,84.70534457627174
262641,False,164.4301740703525
262659,True,74.51000493988501
262654,False,56.93288538589255
262662,False,184.50099555388948
262661,False,329.76869314364353
262671,False,364.3928309913457
262677,True,71.44814860414613
262681,False,56.21029130732508
262684,False,46.94553039792084
262697,True,74.8576753999971
262698,True,67.067880491834
262701,True,17.990732038188618
262702,False,210.95978064730036
262706,False,42.16899216147829
262712,False,378.5653760002913
262717,True,86.56963003001984
262722,False,255.5573534928297
262723,False,78.46668574577889
262732,False,367.766901911681
262738,True,97.93446760816734
262743,False,147.1998937376161
262742,False,185.55880103386096
262753,False,91.3635410836117
262752,False,421.3115082129734
262765,False,57.34566173308504
262762,False,263.202370166707
262773,False,77.76449498510766
262777,True,86.90316856402868
262786,True,97.7642925814193
262782,False,262.6801787731666
262792,False,249.54600920599069
262797,True,103.54452524735476
262804,False,96.3739652158288
262803,False,306.30662825209305
262815,False,105.37286679079575
262813,False,394.7865069272644
262824,False,83.19426232511732
262823,False,450.4053395096983
262833,False,183.69493953126567
262834,False,163.3105353127139
262847,True,100.52088651270316
262843,False,340.9031147224715
262853,False,499.1181240672164
262854,False,126.0126421069824
262864,False,75.6649380008798
262872,False,76.16797290292898
262869,False,164.17548063564595
262884,True,49.48032908808084
262879,False,55.40474976509019
262889,False,225.74079576801932
262890,False,86.25946000326888
262899,False,267.59966202957605
262904,True,58.8125624751686
262909,False,354.8138189708903
262910,False,229.5361391372411
262926,True,77.80017651823388
262919,False,444.0126573532221
262930,False,323.84950200200046
262929,False,382.278371659006
262940,False,178.38410920394182
262939,False,248.01709343458123
262949,False,276.4115326919042
262950,False,79.28745909796653
262959,False,201.70173443698172
262970,True,24.79357167289333
262977,False,166.65457873226674
262976,False,306.1763596165962
262987,False,214.27713718937704
262986,False,368.8268018760788
262997,False,75.19283294396297
262996,False,358.0600873704574
263015,True,93.9439395108866
263006,False,106.23746734431128
263024,True,61.3056288386537
263017,False,90.3357205071874
263027,False,236.5355973859334
263028,False,56.61926587426876
263037,False,125.8163535772114
263038,False,125.38699343797066
263047,False,118.91993098221428
263055,True,50.6517832956276
263064,True,51.74986471557596
263057,False,66.56965398163615
263068,False,210.9105717759286
263067,False,280.6378690048298
263077,False,604.3902983443224
263083,True,78.1715260635969
263093,True,58.04829110139696
263087,False,73.38816955256169
263098,False,75.80429501388336
263097,False,115.72894682110784
263107,False,327.50681007194225
263112,False,208.1937441693416
263115,False,59.40859614179037
263123,False,178.05427106567714
263122,False,229.58148992619067
263136,False,116.4412747049964
263137,False,83.15888748971646
263146,False,55.31983052073432
263149,True,105.35592839035256
263157,False,76.1156158401003
263156,False,354.881126955865
263166,False,146.29062757471524
263168,False,66.06587415422632
263177,False,159.85218002655745
263179,False,63.46717695164276
263188,False,82.81985690670302
263187,False,129.2160291648899
263201,True,78.95893170428798
263197,False,493.7350409811527
263207,False,336.68492044949625
263208,False,107.4173624770613
263217,False,237.45961663073348
263223,True,118.14780760733596
263233,True,73.61647587796605
263232,True,74.13797161484085
263237,False,381.6075212571778
263243,True,73.95145183465667
263247,False,182.71933579773787
263248,False,114.2008851772723
263257,False,237.80621473003663
263262,True,87.52870022111244
263268,False,306.05462750140066
263273,True,79.76048304097291
263279,True,85.76613939572482
263281,True,73.18038778341653
263288,False,216.2354316295315
263289,False,191.7650633717116
263298,False,86.77655049419572
263299,False,70.58703870346922
263310,True,41.549752192944034
263314,False,286.3385963611173
263315,False,99.34348681082056
263325,False,145.40478252049408
263324,False,352.62274059522827
263334,False,387.6204053235424
263336,False,66.34819555539792
263344,False,298.7307847904881
263348,False,64.81802569818834
263355,False,244.9153170715269
263356,False,98.48562827082417
263365,False,285.78204473872114
263371,True,101.73157544686354
263376,False,89.20119180027436
263375,False,440.9127140232977
263385,False,396.6678418418672
263390,True,85.09489703272658
263397,False,85.92166713402148
263395,False,257.47197969231274
263405,False,60.72107425624623
263410,True,76.83231646831707
263415,False,284.4152779714653
263420,True,105.2221383265116
263425,False,443.4711853056914
263430,True,93.2892673196061
263442,True,82.50901464960675
263435,False,107.47037867348146
263445,False,291.6597533829667
263451,True,93.62477439773087
263455,False,245.1886234760576
263456,False,118.72666384875671
263465,False,186.69019199923653
263467,False,110.46485931527305
263475,False,449.29752448257005
263478,True,76.07669500489165
263489,True,74.5266132072079
263485,False,155.9133663241403
263495,False,378.5825198485445
263498,False,55.14410460462305
263505,False,81.46832267163879
263506,False,41.373392166781926
263515,False,222.32965917404343
263516,False,194.38515056135867
263527,False,247.9476046197331
263526,False,308.7499302230447
263537,False,105.105480987049
263536,False,275.74064672188786
263551,True,83.84732903437813
263550,True,87.45517854750965
263557,False,109.06107908900884
263556,False,219.90683761852196
263566,False,106.5113477977169
263574,True,78.79881668092112
263579,False,32.94495797437987
263576,False,119.12177321051108
263586,False,173.0362202296138
263587,False,82.8520534209191
263596,False,422.6994375737603
263597,False,88.77360861381678
263606,False,491.8273702753569
263607,False,121.87729798402871
263616,False,280.24716961017214
263621,True,103.96057892675422
263630,True,150.3298830076566
263626,False,262.91665745118104
263636,False,164.05253369776142
263637,False,79.77489216181354
263646,False,258.5421773499772
263647,False,78.91508848346905
263661,True,63.140149347698944
263658,False,41.86428130655158
263669,True,109.06139469235544
263666,False,58.02199074537864
263676,False,305.5595095292589
263678,False,62.1218793334105
263686,False,144.91009013791162
263693,True,91.30767201820495
263696,False,282.7754872510012
263697,False,137.77407431475478
263712,True,56.80995066479098
263706,False,86.99669089577213
263718,False,78.22547000221897
263716,False,183.62840504199184
263735,True,38.03020232285303
263726,False,245.02920942161532
263736,False,203.24689654954307
263737,False,71.66139286992288
263747,False,307.6372014339532
263748,False,148.5286788303914
263766,True,55.00919416048976
263757,False,186.75549828943304
263767,False,45.77218256503069
263770,False,35.8675080897632
263778,False,58.99571355014949
263777,False,366.7165100151675
263788,False,78.61731071273913
263789,False,69.65552514591212
263798,False,134.84157887311312
263799,False,59.68580145479089
263808,False,367.4014883879215
263809,False,58.506731599273714
263820,False,74.8083432417921
263818,False,127.19828614486232
263829,False,93.08813528095185
263828,False,288.44929271271377
263841,True,96.6070063507861
263838,False,403.0383741822936
263854,True,90.5758763281246
263848,False,91.31455545376056
263858,False,54.29912730981424
263862,True,47.23804482264632
263874,True,72.27876589184233
263875,True,61.042000368237126
263885,True,60.15296193678135
263882,True,66.95369983269526
263889,False,139.42349754654063
263890,False,112.57658398520982
263908,True,59.571879618849685
263899,False,306.8063708104925
263909,False,189.80482107383284
263911,False,74.62127898505773
263920,False,103.0948449426232
263919,False,114.03648627828936
263929,False,216.9614067969062
263934,True,70.23241204937258
263945,True,72.29601154629948
263939,False,79.54886442514136
263955,True,102.37983426594958
263949,False,354.8164327180989
263963,True,83.08209572974518
263959,False,316.77927909557474
263970,False,136.3852441886655
263969,False,306.4131165988248
263979,False,510.7720165389153
263980,False,375.769240997061
263993,False,47.6709594404792
263989,False,149.44570534040673
263999,False,374.4403915418139
264000,False,87.66497735836815
264009,False,363.3873931553818
264015,True,104.71297094678982
264023,True,87.54696649579839
264019,False,101.65162075081608
264037,True,68.74548847103407
264029,False,312.9162098548396
264039,False,222.61997490846176
264041,False,73.75407250606106
264049,False,335.65072543625183
264050,False,55.55477548520695
264059,False,163.59898144783628
264064,True,57.25086208538925
264069,False,69.5428702308699
264074,True,52.69421621323859
264079,False,117.14975557280891
264086,True,65.9331805744126
264089,False,302.13664143299513
264093,True,63.9045482884232
264099,False,286.0630981592366
264109,False,72.4310578325416
264105,False,224.78382543098093
264116,False,117.5031437693906
264115,False,168.24188925786078
264133,True,79.73779061599907
264128,False,265.79321166602347
264138,False,153.9917561738431
264139,False,82.79782400825958
264155,True,92.13456457807648
264148,False,107.5621486014782
264159,False,139.05595933483798
264158,False,275.2450053866136
264168,False,264.3259678262053
264169,False,75.69675716435258
264179,False,239.3665531339327
264178,False,277.87728960605165
264189,False,78.17519372357653
264188,False,173.1437725094979
264205,True,69.45304206327285
264200,False,62.44431977107699
264210,False,246.3116862336297
264215,True,92.51582281232427
264224,True,72.99367712918179
264220,False,77.2552494641816
264232,True,94.3824190391402
264236,False,77.00193995948729
264235,False,112.20150752814084
264245,False,404.4964185610592
264246,False,70.7235628313781
264260,True,84.82092863775505
264264,True,33.62612053351611
264267,False,61.216400914574464
264266,False,253.20622805759996
264279,True,67.2281741283531
264280,True,55.73486674368422
264288,False,77.88797017998343
264287,False,132.6986228314152
264303,True,76.42973820587278
264297,False,69.26798409949248
264307,False,530.6979469993983
264308,False,94.42706409212128
264318,False,280.1277540787022
264317,False,443.5062457084805
264327,False,213.34492314778456
264328,False,128.57903408560313
264337,False,247.0259283493332
264338,False,61.86670317268869
264348,False,321.75475084846346
264347,False,336.4310164052807
264357,False,250.20624906185415
264359,True,83.9098947189889
264368,False,299.10935478482924
264373,True,89.61423459314594
264378,False,280.57497044205724
264385,True,83.58850235263029
264394,True,88.2766494963339
264388,False,241.71928104865603
264398,False,154.55912582644703
264399,False,93.44009235055591
264408,False,411.3957998072079
264409,False,81.42415315663723
264425,True,104.27611477452156
264418,False,342.52434177177463
264428,False,74.47124064753416
264433,False,42.30163894740814
264440,False,74.7529447947875
264438,False,185.5702698030816
264449,False,257.4119679744425
264448,False,301.699953695611
264458,False,174.00404845153898
264459,False,64.48577618248927
264471,True,48.073224090467306
264472,True,47.45544073602709
264478,False,239.4938284648522
264481,True,65.2570814471636
264496,True,43.63626450844551
264488,False,227.8241729299486
264503,True,85.91176370312334
264502,True,95.9771299427238
264508,False,89.06834056503533
264514,True,67.85059298933412
264518,False,139.63994646042448
264526,True,39.68612450383625
264528,False,244.2226009317829
264533,True,73.05170538010232
264538,False,231.6713735198408
264543,True,58.43230183337628
264553,True,99.19483972362237
264548,False,475.4934965012955
264558,False,416.3242181891044
264559,False,84.94682707164552
264575,True,62.73994223615298
264568,False,254.86567707338145
264578,False,251.38009064765987
264579,False,81.89507066181366
264588,False,255.50907293853192
264590,False,108.51862003329786
264599,False,122.95011880769336
264598,False,234.9466783213523
264608,False,466.8375595689977
264609,False,266.55173158578725
264619,False,78.76233888393665
264618,False,450.8462394066239
264628,False,241.80323403885575
264635,True,84.29033341630893
264638,False,255.11269064738872
264639,False,115.48223661764716
264649,False,186.21899845524703
264648,False,344.4811376679703
264666,True,68.0662243943216
264658,False,142.26217904173353
264670,False,224.52527606011583
264671,False,103.56155760908874
264680,False,349.0526853216986
264681,False,219.8525771076027
264691,False,99.40810768849134
264690,False,234.24367939580557
264704,True,87.35271035982719
264700,False,195.12243971230717
264712,False,107.10273675992129
264711,False,376.6798340886442
264726,True,75.03418891282642
264721,False,259.9676084666089
264731,False,357.06604189524904
264732,False,337.9116200607885
264741,False,83.27606260999887
264742,False,81.80381460275244
264757,True,73.5148428437178
264756,True,86.49820831722694
264766,True,93.42013577059332
264761,False,216.0754590457463
264772,False,80.04739050766317
264771,False,336.2120837101029
264781,False,319.15408885794795
264787,True,94.20636814628875
264791,False,317.2534716273271
264792,False,96.25469846861108
264803,False,69.60101742402477
264801,False,189.88802665700123
264817,True,61.682980236981
264811,False,482.84889534561785
264821,False,275.34118928444224
264822,False,131.1805303044455
264832,False,76.06183835403486
264831,False,111.92475536968794
264841,False,213.8240619212405
264842,False,176.94201439148748
264858,True,14.114111772559548
264851,False,234.92155080163604
264863,False,85.22909568919394
264861,False,264.9060897052528
264871,False,111.76695327093536
264873,False,82.32925801507166
264883,False,85.32923730491724
264881,False,299.0961182332546
264892,False,63.413241774304765
264891,False,310.38770160429624
264902,False,98.61547207419474
264901,False,199.59823122203937
264913,False,181.28212881714285
264912,False,354.9782625469144
264922,False,202.8287791615192
264923,False,127.19813793843474
264939,True,74.66383557616447
264932,False,258.6477502811935
264942,False,291.8919961437048
264943,False,250.74208782102875
264952,False,236.4202599169175
264955,False,58.89378752950189
264970,True,72.52985040023297
264962,False,156.34999080209292
264973,False,123.26084298803887
264975,False,84.66313930623895
264983,False,274.2720713250045
264991,True,79.54811073547043
264993,False,431.4608658801047
265000,True,57.38100145671939
265009,True,75.35534641317804
265003,False,345.63772237545555
265014,False,82.64475096986033
265013,False,227.6576687622589
265023,False,162.89725399901752
265024,False,53.77136167153151
265042,True,47.11340355495332
265033,False,203.48959745599785
265043,False,81.53103956776047
265053,True,63.699362452232926
265061,False,73.23717860343929
265063,True,86.08566201927405
265069,False,552.0875176454127
265071,False,91.4328480785392
265083,True,70.52896494202736
265081,True,87.2408567137211
265089,False,431.5446515661455
265090,False,118.65598951925524
265099,False,348.45752604608606
265100,False,65.71841796522094
265110,False,228.5888758313001
265109,False,614.1996974196803
265120,False,298.7348066008901
265125,False,114.2244674691269
265126,False,68.04466748457044
265135,False,269.9927499865648
265141,True,67.4632650239903
265145,False,79.53431991752666
265151,True,108.10195777695908
265155,False,262.0959956370939
265156,False,74.26929601208904
265166,False,153.52596673356808
265165,False,294.5493220150161
265176,False,172.1332524690432
265175,False,231.73034080265413
265185,False,265.9731500130021
265192,True,77.98450757378151
265195,False,158.5330366647329
265202,True,111.56514306985228
265207,False,67.14024612046117
265206,False,371.4434653513673
265216,False,365.0414749377102
265223,True,83.80297309461952
265229,False,83.57231271029376
265226,False,262.2840542069523
265237,False,83.1203725240193
265236,False,148.948631219946
265246,False,160.9028618403334
265247,False,57.443085549461934
265253,False,105.56767688480112
265254,False,58.80792527174897
265272,True,47.99275395364737
265267,False,114.1605255899441
265277,False,155.9571120770742
265283,False,121.13509303469333
265282,False,141.96783027235773
265301,True,62.34165337242921
265293,False,185.50520475520733
265305,True,134.30410197602052
265309,True,40.18460491448491
265320,True,82.86912125706289
265319,True,121.16967551960192
265325,False,88.76746763214399
265324,False,244.920135386188
265338,True,53.578602336685705
265334,False,57.09877016244185
265344,False,348.42764476226506
265345,False,123.20379844075576
265355,False,72.82240175743465
265354,False,321.4115262756338
265364,False,268.07253193763967
265365,False,88.6250412251022
265374,False,385.8567597316037
265375,False,107.05353184334402
265388,True,109.84754968072588
265386,False,68.13256911430767
265398,True,45.26089741216256
265394,False,54.50024321563739
265404,False,307.0422042103146
265405,False,243.790360094394
265415,False,90.0853070980588
265414,False,174.8462288013614
265424,False,266.42703827466
265431,True,63.9152842268032
265442,True,59.78080101439833
265435,False,159.3037602765722
265453,True,52.52771239629128
265445,False,127.94588691958688
265456,False,348.9158672191719
265457,False,82.36560797750477
265470,False,43.63425319588245
265466,False,204.68217433820004
265481,True,84.37401686971924
265482,True,74.51540247110118
265486,False,269.74353598058707
265492,True,99.27784492916854
265496,False,67.61778440068177
265497,False,65.02565464146718
265506,False,425.50434743688953
265512,True,59.04733253282015
265516,False,114.07753409527862
265518,False,51.55112223458652
265527,False,177.437973566699
265526,False,294.2924633240745
265538,False,76.99564400695975
265537,False,563.5723336082297
265547,False,306.0427134331167
265548,False,103.68475271191804
265557,False,375.90674761608943
265563,True,97.21769444949284
265568,False,285.0469193319224
265567,False,357.7464143142498
265577,False,219.7143694697371
265578,False,114.46645607107604
265588,False,223.59509368879924
265587,False,272.9411896758834
265599,False,53.3995245706048
265602,True,77.28738165921607
265609,False,284.2585696113139
265608,False,297.1030038632208
265618,False,257.3220611244785
265619,False,223.78813908310505
265628,False,232.98000849823185
265629,False,141.7148156899214
265640,False,67.97426271891501
265639,False,429.63026433956514
265650,False,150.34734561909897
265649,False,297.13229577797733
265660,False,76.08580736624104
265659,False,137.4788838073843
265674,True,62.40220670178008
265675,True,53.90442114196941
265685,True,92.80914687036706
265682,True,113.63213126130518
265690,False,124.48445848654988
265689,False,201.74776915814363
265699,False,248.4138256481759
265700,False,157.39105594227388
265709,False,93.22374292452906
265715,True,91.99323352799422
265719,False,437.6620915701865
265724,True,69.16585167376827
265732,True,58.01468770597823
265735,False,129.34997270266248
265734,False,286.79455213595645
265745,False,91.44914797649284
265744,False,243.2563292587793
265754,False,311.86813132083074
265755,False,244.8835989376984
265765,False,146.0881933043086
265764,False,300.98099863968287
265774,False,210.9689709048428
265775,False,104.52333738568112
265784,False,253.48516490319045
265785,False,161.51107476528313
265794,False,150.17246582496347
265799,True,87.15070070744041
265805,False,89.7325436356863
265804,False,151.15504387598403
265815,False,170.0195471325958
265814,False,210.32822038359225
265827,False,67.79321944614621
265824,False,136.29950932611226
265835,False,70.07225007585902
265836,False,58.96181589226008
265845,False,183.81141094366168
265850,True,83.0813052056598
265863,True,61.35283655188104
265855,False,550.1193041411967
265869,False,76.67412009800765
265865,False,371.9414746991071
265875,False,94.2401410244361
265880,True,69.63913245533469
265891,True,91.13437859485929
265885,False,78.08756857210415
265895,True,113.74629420264108
265901,False,128.75520929350446
265900,False,252.2681637834438
265910,False,240.95540916555063
265911,False,87.24967714658376
265921,False,100.7064712816902
265920,False,279.51940880698686
265930,False,91.3282975301068
265933,True,87.22734583309855
265940,False,251.91551636935372
265941,False,169.62131678257782
265950,False,238.41668643638303
265951,False,105.82712979753018
265961,False,116.22369774938616
265960,False,343.8382468455484
265972,False,54.25734393951002
265970,False,407.1719628905683
265981,False,220.6833479577095
265980,False,297.85679611390435
265990,False,221.9090493578112
265996,True,109.48945224708496
266001,False,81.10657102284706
266000,False,317.10492853995345
266016,True,42.49703874908268
266010,False,699.0950357369281
266027,True,85.90914624786144
266021,False,440.4596386880713
266031,False,204.89526212940632
266032,False,168.87959688800265
266046,False,57.27079060671191
266043,False,120.88443710580016
266054,False,201.2548721820934
266062,True,73.29835023124089
266068,True,89.55409100810454
266064,False,439.4699551666101
266074,False,158.07009049944628
266080,True,48.321137421181135
266090,True,83.15252799583811
266088,True,110.33693610145843
266094,False,64.29830522537289
266100,False,70.67567514220995
266099,False,71.53718967876722
266109,False,252.0210423089514
266110,False,96.03618788316312
266121,False,107.07385480598124
266119,False,111.75101956327606
266129,False,84.09441849970992
266133,True,79.37802110602587
266143,True,45.926164247490256
266139,False,30.033953302500187
266151,False,76.65397374846765
266149,False,287.06324201742086
266160,False,75.58734031855454
266159,False,168.36978986515985
266169,False,228.8941806443151
266175,True,74.59025275188291
266185,True,70.33765457304837
266179,False,306.8806884873567
266189,False,254.49344840332995
266191,False,55.28956083911284
266200,False,81.54724744377606
266199,False,245.7760163357187
266209,False,249.53476784804096
266215,True,85.70463259352385
266219,False,340.0513114180404
266220,False,213.0831057781364
266229,False,276.8823914407492
266230,False,202.8109618801793
266244,True,84.13320933067277
266245,True,81.52466756472779
266249,False,174.9155425308128
266250,False,107.69926370722524
266259,False,46.74255655258365
266264,True,49.3741224661154
266269,False,256.5405785815985
266274,True,101.32351385283854
266280,False,194.44574200669945
266279,False,199.64277851372864
266293,True,108.0200104075068
266294,True,103.39028970303704
266301,False,66.34752901716851
266300,False,92.45216337310374
266312,False,54.78701642897499
266310,False,74.148289800707
266320,False,227.6019077206468
266321,False,205.12660997164227
266330,False,441.6592994235464
266337,True,141.3793305174075
266340,False,334.64475157869884
266341,False,253.78654819467212
266350,False,184.095682725104
266351,False,99.1954326078168
266360,False,315.40461304222254
266361,False,143.9778870433501
266372,False,92.14328480554217
266371,False,192.7297651863892
266382,False,112.20500348856848
266385,False,58.19667706155008
266393,False,123.13687721017914
266392,False,389.5804211135036
266403,False,95.4496397244726
266402,False,350.6802545656043
266419,False,51.85821218484477
266412,False,176.4450202568312
266426,False,232.47737550407507
266427,False,163.2559612658033
266441,False,43.5493746167188
266436,False,225.25084065131492
266446,False,124.06923209749664
266451,True,38.12122865401839
266456,False,90.14564834059526
266462,False,78.61743415800748
266461,False,107.72650833645824
266471,False,445.1213150999649
266472,False,68.38565770123549
266482,False,106.55355762029232
266481,False,182.9602272300835
266500,True,40.88450921661555
266491,False,179.9776833229363
266502,False,218.616682941789
266503,False,96.04728911780452
266517,True,68.34508508247842
266519,True,54.66536454670876
266522,False,340.0778305259126
266523,False,185.23032941545333
266533,False,85.6253611930903
266532,False,102.34267533518356
266547,True,79.54452763209159
266548,True,76.28097132672487
266553,False,206.86167604356245
266552,False,315.1478305528772
266563,False,208.3032256998989
266565,False,68.1483259540142
266573,False,223.2947898515158
266574,False,201.18270454631545
266589,True,88.31239980216395
266583,False,294.98682396021974
266595,False,76.03177666971439
266593,False,183.09555566736944
266604,False,253.74158491273437
266606,False,70.36726906146575
266614,False,65.97534031980948
266617,True,77.48841979359966
266629,True,89.00325516773319
266630,True,77.76438433044176
266634,False,139.52830870962038
266636,False,69.71438795393709
266647,False,69.34514168230598
266645,False,162.3249675240801
266655,False,332.35110650598074
266660,True,99.1744705088094
266671,True,77.74616848691358
266672,True,53.75355524687277
266675,False,345.69426451184114
266681,True,91.9694265208252
266686,False,86.44680381583345
266685,False,89.4035661607719
266696,False,109.8712252970684
266695,False,263.0328514825604
266706,False,83.55464034362217
266705,False,99.982635523016
266718,True,82.51408759892969
266715,False,60.71655322432502
266727,False,145.63349990695187
266725,False,277.0069682413379
266736,False,108.84274090192405
266735,False,225.9515815344249
266745,False,82.42284947750602
266749,True,83.69819768212857
266758,False,136.6293512598507
266757,False,377.2898808340787
266773,True,52.89232249595447
266767,False,402.067731533948
266778,False,95.8328763690285
266777,False,309.86820667076177
266787,False,201.4287260074086
266795,True,70.35910432226439
266803,True,110.0739415448704
266797,False,310.38211222938907
266814,True,57.30470412996639
266807,False,97.1595187352414
266819,False,68.04098021846241
266817,False,574.256304796669
266827,False,259.85287672982986
266835,True,78.55871303707548
266842,True,66.69643196120423
266837,False,202.39814057383364
266847,False,244.0741108061016
266853,True,82.17803040434057
266857,True,65.19894663190952
266862,True,46.89004028890757
266874,True,78.92108268136434
266867,False,178.12167216947927
266882,True,103.00805329551942
266877,False,226.0750584861532
266888,False,88.66021374874423
266887,False,312.4939534550403
266903,True,62.52830269483859
266901,True,87.8812294861772
266912,True,62.88153648382016
266907,False,371.9025827987382
266917,False,390.1192906938692
266918,False,139.78853725981233
266927,False,103.73919917704433
266930,False,77.00086318709768
266937,False,550.9775999444244
266938,False,97.05002801404942
266949,False,191.3459570108451
266948,False,292.3442040562153
266958,False,298.36748192555166
266959,False,82.70348102453269
266968,False,327.4336632587417
266969,False,168.9672289633455
266978,False,223.7981825151597
266981,False,107.06583380936942
266992,True,81.61136450585025
266993,True,71.50039194976938
266998,False,71.30018905090901
267004,True,120.77190975790243
267008,False,341.2893354921073
267009,False,89.25213785523425
267023,True,80.89751501510105
267018,False,284.2962025608784
267029,False,105.88132491047712
267028,False,429.75641086655605
267040,False,337.95410322047525
267047,True,55.721800083485526
267050,False,194.734489593974
267051,False,98.57375163013587
267064,True,48.57277294674248
267060,False,59.57796116734842
267070,False,295.6844261331412
267078,True,37.463490166820336
267097,True,64.45609095343114
267101,True,56.827114165571466
267115,False,52.04582059948312
267111,False,76.58109075823324
267122,False,429.25631574740623
267123,False,101.22601044935983
267132,False,403.16647447766127
267138,True,90.96231861363007
267142,False,395.8159784713481
